county,reporting_date,crisis,rfq_mean,r3q_mean,r1q_mean,staple_price_kes,staple_price_usd,has_price_data,price_mom_change,prev_crisis,crisis_streak,drought_streak,is_asal,season_long_rains,season_short_rains
Trans-Nzoia,2019-10-01,0,131.67924333333335,128.03584833333335,145.53990666666667,,,0,,0.0,0,0,0,0,0
Trans-Nzoia,2020-02-01,0,146.738912,174.00556333333336,142.86680666666666,,,0,,0.0,0,0,0,0,0
Trans-Nzoia,2020-06-01,0,109.45846333333333,149.49595666666667,132.67324666666667,,,0,,0.0,0,0,0,1,0
Trans-Nzoia,2020-10-01,0,157.30162666666666,186.06802333333334,174.47699666666665,,,0,,0.0,0,0,0,0,0
Trans-Nzoia,2021-02-01,0,102.74602266666666,129.79744,85.58687666666667,,,0,,0.0,0,0,0,0,0
Trans-Nzoia,2021-06-01,0,133.18408666666667,118.15974,159.81415,,,0,,0.0,0,0,0,1,0
Trans-Nzoia,2021-10-01,0,138.70976,102.86902833333333,127.44433,,,0,,0.0,0,0,0,0,0
Trans-Nzoia,2022-02-01,0,114.19754833333333,57.517755,91.21204999999999,,,0,,0.0,0,77,0,0,0
Trans-Nzoia,2022-06-01,0,101.99411333333335,90.09866666666666,106.811178,,,0,,0.0,0,78,0,1,0
Trans-Nzoia,2022-10-01,0,118.78976666666665,138.08450333333334,145.37896,,,0,,0.0,0,0,0,0,0
Trans-Nzoia,2023-02-01,0,55.68298066666667,85.69167333333333,74.50842466666667,,,0,,0.0,0,82,0,0,0
Trans-Nzoia,2023-06-01,0,93.91267533333333,105.89164999999998,106.04620499999999,,,0,,0.0,0,0,0,1,0
Trans-Nzoia,2023-10-01,0,143.19331,103.40982000000001,119.42047966666667,,,0,,0.0,0,0,0,0,0
Trans-Nzoia,2024-02-01,0,182.77513,109.056195,165.19081,,,0,,0.0,0,0,0,0,0
Trans-Nzoia,2024-06-01,0,108.847194,121.61683666666666,129.90994466666666,,,0,,0.0,0,0,0,1,0
Trans-Nzoia,2024-10-01,0,117.83775333333334,124.26514999999999,114.43373000000001,,,0,,0.0,0,0,0,0,0
Trans-Nzoia,2025-10-01,0,137.73077666666669,142.09603666666666,125.916602,,,0,,0.0,0,0,0,0,0
Trans-Nzoia,2026-02-01,0,59.459397333333335,89.22762266666666,85.16426766666667,,,0,,0.0,0,69,0,0,0
Turkana,2011-01-01,0,72.4783365,65.39843333333333,58.46826066666667,42.29,0.53,1,,,0,134,1,0,1
Turkana,2011-04-01,0,110.93853666666666,86.06730900000001,103.38527166666667,46.0,0.54,1,0.08772759517616469,0.0,0,135,1,1,0
Turkana,2011-07-01,1,116.30698933333333,68.14799333333333,98.66567249999999,64.0,0.73,1,0.3913043478260869,0.0,0,136,1,0,0
Turkana,2011-10-01,1,130.12082666666666,146.18846666666667,150.20245166666666,65.55,0.69,1,0.024218749999999956,1.0,58,0,1,0,0
Turkana,2012-01-01,1,103.03083450000001,204.297475,193.64503833333333,64.58,0.76,1,-0.014797864225781776,1.0,59,0,1,0,1
Turkana,2012-04-01,1,64.366578,59.22032466666667,76.44156433333333,54.98,0.67,1,-0.14865283369464233,1.0,60,70,1,1,0
Turkana,2012-07-01,1,106.97811733333333,148.01402,110.3611935,58.65,0.69,1,0.06675154601673339,1.0,61,0,1,0,0
Turkana,2012-10-01,0,128.497121,147.96495333333334,144.751245,66.0,0.78,1,0.1253196930946292,1.0,62,0,1,0,0
Turkana,2013-01-01,0,161.3230175,129.51185516666666,113.95304666666668,81.83,0.95,1,0.23984848484848476,0.0,0,0,1,0,1
Turkana,2013-04-01,0,122.11060333333334,121.6331,92.39429483333333,82.7,0.97,1,0.010631797629231388,0.0,0,0,1,1,0
Turkana,2013-07-01,0,92.94270866666666,137.90707333333333,76.28241366666667,86.35,1.01,1,0.04413542926239411,0.0,0,0,1,0,0
Turkana,2013-10-01,0,114.28248333333333,107.9516625,110.45223333333333,71.88,0.82,1,-0.1675738274464389,0.0,0,0,1,0,0
Turkana,2014-01-01,1,104.17820683333332,101.15767166666667,99.45983766666667,71.93,0.83,1,0.0006956037840848417,0.0,0,0,1,0,1
Turkana,2014-04-01,1,116.60522716666667,100.46390833333334,106.36090383333334,,,0,,1.0,32,0,1,1,0
Turkana,2014-07-01,1,79.69566333333334,63.673329333333335,71.14879499999999,81.83,0.93,1,,1.0,33,82,1,0,0
Turkana,2014-10-01,1,97.38318333333332,112.57054166666666,140.795835,71.55,0.81,1,-0.1256262984235611,1.0,34,0,1,0,0
Turkana,2015-01-01,0,88.97277916666667,100.96670533333334,106.24151566666667,79.0,0.87,1,0.10412299091544375,1.0,35,0,1,0,1
Turkana,2015-04-01,1,52.375928666666674,48.39639833333334,47.834672833333336,70.0,0.76,1,-0.11392405063291144,0.0,0,66,1,1,0
Turkana,2015-07-01,0,104.04536166666666,118.89103,96.53082766666667,73.0,0.75,1,0.04285714285714293,1.0,36,0,1,0,0
Turkana,2015-10-01,0,86.77184183333333,63.390889833333325,67.20278116666667,76.0,0.72,1,0.041095890410958846,0.0,0,63,1,0,0
Turkana,2016-02-01,0,117.03467733333333,159.74590166666667,110.84540266666666,81.0,0.79,1,0.06578947368421062,0.0,0,0,1,0,0
Turkana,2016-06-01,0,96.78819416666666,119.39750400000001,135.61875750000002,84.0,0.83,1,0.03703703703703698,0.0,0,0,1,1,0
Turkana,2016-10-01,0,85.38219583333334,75.60949266666667,61.84665216666667,71.0,0.7,1,-0.15476190476190477,0.0,0,90,1,0,0
Turkana,2017-02-01,1,86.323324,56.863049499999995,59.89345883333334,87.0,0.84,1,0.22535211267605626,0.0,0,91,1,0,0
Turkana,2017-06-01,1,88.74589166666668,63.96457,73.25399316666666,98.0,0.95,1,0.12643678160919536,1.0,28,92,1,1,0
Turkana,2017-10-01,1,126.66818916666666,154.81640166666668,135.14061416666667,87.0,0.84,1,-0.11224489795918369,1.0,29,0,1,0,0
Turkana,2018-02-01,1,85.0109605,86.56968433333334,63.43061983333333,82.0,0.8,1,-0.05747126436781613,1.0,30,82,1,0,0
Turkana,2018-06-01,0,176.54270333333332,215.46006666666668,185.989375,84.0,0.84,1,0.024390243902439046,1.0,31,0,1,1,0
Turkana,2018-12-01,0,64.95947533333333,73.612556,59.297941333333334,62.0,0.6,1,-0.26190476190476186,0.0,0,97,1,0,1
Turkana,2019-02-01,0,76.359245,89.91007933333333,82.54240766666668,66.0,0.65,1,0.06451612903225801,0.0,0,98,1,0,0
Turkana,2019-06-01,1,68.08688733333334,71.953921,89.39564033333333,66.0,0.65,1,0.0,0.0,0,99,1,1,0
Turkana,2019-10-01,1,112.93284833333333,121.67672116666667,129.89749666666668,66.3,0.64,1,0.004545454545454408,1.0,46,0,1,0,0
Turkana,2020-02-01,0,146.05107166666667,202.53314833333332,141.62480166666668,64.0,0.63,1,-0.03469079939668174,1.0,47,0,1,0,0
Turkana,2020-06-01,0,94.06831199999999,183.07291166666667,151.21717666666666,70.0,0.65,1,0.09375,0.0,0,0,1,1,0
Turkana,2020-10-01,1,143.3314025,158.07372666666666,158.05322666666666,70.0,0.64,1,0.0,0.0,0,0,1,0,0
Turkana,2021-02-01,1,97.19636766666667,109.57378583333333,103.75863483333335,75.41666666666667,0.6849999999999999,1,0.07738095238095255,1.0,13,0,1,0,0
Turkana,2021-06-01,1,130.979252,93.44869166666666,141.56893666666664,71.72749999999999,0.6679999999999999,1,-0.048917127071823385,1.0,14,79,1,1,0
Turkana,2021-10-01,1,133.62025,91.17294333333332,124.72516333333333,80.84052631578948,0.7352631578947368,1,0.12705066140308086,1.0,15,80,1,0,0
Turkana,2022-02-01,1,115.93508200000001,65.90523716666667,99.43600966666668,76.7535294117647,0.6770588235294117,1,-0.05055628767259168,1.0,16,81,1,0,0
Turkana,2022-06-01,1,94.77110983333334,80.24596666666666,102.31164766666666,,,0,,1.0,17,82,1,1,0
Turkana,2022-10-01,1,127.581955,97.95657299999999,136.37573899999998,,,0,,1.0,18,83,1,0,0
Turkana,2023-02-01,1,71.68614116666667,83.6796825,77.02207916666667,99.33823529411765,0.8029411764705883,1,,1.0,19,84,1,0,0
Turkana,2023-06-01,1,69.0820275,135.66611333333333,132.54712500000002,120.416875,0.87875,1,0.2121905995558846,1.0,20,0,1,1,0
Turkana,2023-10-01,1,116.22248266666668,72.04137183333334,93.63725066666666,137.38866666666667,0.9353333333333335,1,0.1409419706886319,1.0,21,83,1,0,0
Turkana,2024-02-01,1,160.35975833333333,132.83469733333334,151.0271225,124.74384615384616,0.7823076923076923,1,-0.09203685296327568,1.0,22,0,1,0,0
Turkana,2024-06-01,0,117.37082666666667,163.85964833333333,180.26610083333333,113.75,0.871875,1,-0.08813137074743949,1.0,23,0,1,1,0
Turkana,2024-10-01,1,104.51243,134.70675,96.78883083333334,134.36885245901638,1.0445901639344262,1,0.18126463700234186,0.0,0,0,1,0,0
Turkana,2025-10-01,1,112.37232233333333,124.38746666666667,139.92652833333332,115.46962962962962,0.8940740740740741,1,-0.14065181389527148,1.0,3,0,1,0,0
Turkana,2026-02-01,1,67.39147,105.620099,114.42009883333333,,,0,,1.0,4,0,1,0,0
Uasin Gishu,2011-01-01,0,74.91917833333333,84.07293633333333,55.954304666666665,1332.0025,16.580000000000002,1,,,0,137,0,0,1
Uasin Gishu,2011-04-01,0,122.41294133333334,79.06359233333333,100.32207333333334,2069.01,24.1725,1,0.5533078954431392,0.0,0,138,0,1,0
Uasin Gishu,2011-07-01,0,119.53694866666667,83.45316000000001,100.69488333333334,3231.0225,36.612500000000004,1,0.5616273000130496,0.0,0,139,0,0,0
Uasin Gishu,2011-10-01,0,123.63255500000001,129.87539333333334,151.83900666666668,2230.245,23.525,1,-0.30974018286780736,0.0,0,0,0,0,0
Uasin Gishu,2012-01-01,0,93.79003499999999,163.70924333333332,197.09257,2097.915,24.6825,1,-0.059334288385356704,0.0,0,0,0,0,1
Uasin Gishu,2012-04-01,0,57.66594799999999,38.99488133333333,61.29019566666667,1926.49,23.44,1,-0.08171208080403636,0.0,0,71,0,1,0
Uasin Gishu,2012-07-01,0,125.47487000000001,147.34288666666666,116.96990666666666,2971.0175,35.0575,1,0.5421920176071509,0.0,0,0,0,0,0
Uasin Gishu,2012-10-01,0,188.5115066666667,133.12229333333335,173.8976866666667,47.019999999999996,0.56,1,-0.9841737721167917,0.0,0,0,0,0,0
Uasin Gishu,2013-01-01,0,162.54732666666666,129.30367999999999,101.363128,2134.3975,24.802500000000002,1,44.39339642705232,0.0,0,0,0,0,1
Uasin Gishu,2013-04-01,0,149.70915333333332,136.88277000000002,107.34829133333334,2565.0725,30.002499999999998,1,0.2017782535821,0.0,0,0,0,1,0
Uasin Gishu,2013-07-01,0,104.06031133333333,130.56799866666668,89.06174333333333,2441.5375,28.59,1,-0.04816043211254273,0.0,0,0,0,0,0
Uasin Gishu,2013-10-01,0,148.95289,123.25109666666667,151.80131666666668,2460.025,28.1025,1,0.007572072925359663,0.0,0,0,0,0,0
Uasin Gishu,2014-01-01,0,151.75529666666668,125.60712333333333,132.09265466666668,2837.5550000000003,32.879999999999995,1,0.15346592006178805,0.0,0,0,0,0,1
Uasin Gishu,2014-04-01,0,103.582463,97.76378666666666,103.17904,2900.8725,33.5725,1,0.02231410492483832,0.0,0,83,0,1,0
Uasin Gishu,2014-07-01,0,83.470207,73.11043866666667,87.34500500000001,2830.5175,32.2125,1,-0.024253048005384636,0.0,0,84,0,0,0
Uasin Gishu,2014-10-01,0,86.81751333333334,107.47447133333333,107.93815333333333,2439.4125,27.47,1,-0.13817437977331004,0.0,0,0,0,0,0
Uasin Gishu,2015-01-01,0,91.91331466666666,113.21212133333334,115.10047133333335,2546.995,28.174999999999997,1,0.04410180729991331,0.0,0,0,0,0,1
Uasin Gishu,2015-04-01,0,45.77358666666667,35.07596733333333,37.82398,2616.9625,28.48,1,0.027470607519842094,0.0,0,67,0,1,0
Uasin Gishu,2015-07-01,0,102.00374000000001,107.83273666666666,102.72994,2275.0299999999997,23.43,1,-0.13066006868650215,0.0,0,0,0,0,0
Uasin Gishu,2015-10-01,0,95.43419466666667,67.51864933333333,72.07549566666667,2044.9125,19.3675,1,-0.10114921561473911,0.0,0,64,0,0,0
Uasin Gishu,2016-02-01,0,141.41635233333332,141.64584333333335,147.25450666666666,2326.5125,22.742500000000003,1,0.13770760362607204,0.0,0,0,0,0,0
Uasin Gishu,2016-06-01,0,121.47715766666666,129.14284,142.01882,2732.9166666666665,27.166666666666668,1,0.1746838526191743,0.0,0,0,0,1,0
Uasin Gishu,2016-10-01,0,92.23644666666667,86.82144,60.126585,2559.5550000000003,25.3175,1,-0.06343466991919489,0.0,0,93,0,0,0
Uasin Gishu,2017-02-01,0,98.858062,56.51317933333333,54.089255,2568.1075,24.7425,1,0.003341401141995215,0.0,0,94,0,0,0
Uasin Gishu,2017-06-01,0,104.39737866666667,70.73302833333332,89.68293866666666,3576.395,34.707499999999996,1,0.39261888374999865,0.0,0,95,0,1,0
Uasin Gishu,2017-10-01,0,145.35473333333334,156.08259666666666,138.79075333333333,3225.3125,31.3125,1,-0.09816658954058488,0.0,0,0,0,0,0
Uasin Gishu,2018-02-01,0,56.16899566666667,86.51527166666666,39.834403,2874.645,27.935,1,-0.10872357329716109,0.0,0,83,0,0,0
Uasin Gishu,2018-06-01,0,167.08820666666668,180.20585666666668,167.09571,2507.2125,24.9975,1,-0.1278183914883403,0.0,0,0,0,1,0
Uasin Gishu,2018-12-01,0,39.98782766666667,72.471122,47.15680666666666,2218.0475,21.515,1,-0.11533326353470241,0.0,0,100,0,0,1
Uasin Gishu,2019-02-01,0,59.043598333333335,65.05750533333334,62.014341,2642.7675,25.985,1,0.19148372611497266,0.0,0,101,0,0,0
Uasin Gishu,2019-06-01,0,71.10702933333333,60.16476,74.23192533333334,3296.05,32.65,1,0.24719635760618375,0.0,0,102,0,1,0
Uasin Gishu,2019-10-01,0,135.52205,131.8973533333333,150.53761999999998,3761.3266666666664,36.27333333333333,1,0.14116189580457394,0.0,0,0,0,0,0
Uasin Gishu,2020-02-01,0,139.50539,184.35689666666667,107.36154,3744.84,36.96666666666666,1,-0.004383205216598962,0.0,0,0,0,0,0
Uasin Gishu,2020-06-01,0,98.00937533333332,152.88694666666666,148.08686,,,0,,0.0,0,0,0,1,0
Uasin Gishu,2020-10-01,0,159.84009333333333,180.38432,169.38494333333333,28.88,0.27,1,,0.0,0,0,0,0,0
Uasin Gishu,2021-02-01,0,94.76961,122.742112,86.39336133333335,24.54,0.22,1,-0.15027700831024926,0.0,0,0,0,0,0
Uasin Gishu,2021-06-01,0,140.30940133333334,114.466922,158.66753333333335,26.96,0.25,1,0.09861450692746554,0.0,0,0,0,1,0
Uasin Gishu,2021-10-01,0,155.49077666666668,105.99261,129.82619,28.9,0.26,1,0.07195845697329362,0.0,0,0,0,0,0
Uasin Gishu,2022-02-01,0,127.51614933333333,76.06834833333333,119.086035,32.7,0.29,1,0.13148788927335664,0.0,0,85,0,0,0
Uasin Gishu,2022-06-01,0,80.96897866666667,77.81545166666666,88.03501,,,0,,0.0,0,86,0,1,0
Uasin Gishu,2022-10-01,0,130.17592533333334,140.11856666666665,148.34830666666667,,,0,,0.0,0,0,0,0,0
Uasin Gishu,2023-02-01,0,42.114523999999996,123.66458533333333,91.62465366666667,,,0,,0.0,0,0,0,0,0
Uasin Gishu,2023-06-01,0,84.30480166666666,114.0349,115.77918,,,0,,0.0,0,0,0,1,0
Uasin Gishu,2023-10-01,0,162.75524666666666,97.71108,121.62489666666666,,,0,,0.0,0,84,0,0,0
Uasin Gishu,2024-02-01,0,164.33431,108.83869466666665,153.36119133333332,,,0,,0.0,0,0,0,0,0
Uasin Gishu,2024-06-01,0,133.02006,138.00685,157.95908666666665,,,0,,0.0,0,0,0,1,0
Uasin Gishu,2024-10-01,0,112.38299666666666,126.12625333333334,102.47060800000001,,,0,,0.0,0,0,0,0,0
Uasin Gishu,2025-10-01,0,132.58926,143.58429666666666,117.89561666666667,,,0,,0.0,0,0,0,0,0
Uasin Gishu,2026-02-01,0,45.55864366666666,92.83549799999999,92.03265800000001,,,0,,0.0,0,70,0,0,0
Vihiga,2011-01-01,0,108.605455,85.48152333333333,78.27494666666666,,,0,,,0,140,0,0,1
Vihiga,2011-04-01,0,87.61229099999998,77.63319866666667,64.118562,,,0,,0.0,0,141,0,1,0
Vihiga,2011-07-01,0,114.488135,91.10708333333334,105.75103333333334,,,0,,0.0,0,142,0,0,0
Vihiga,2011-10-01,0,102.96009,135.87626666666665,138.50732666666667,,,0,,0.0,0,0,0,0,0
Vihiga,2012-01-01,0,90.064106,137.12677333333332,142.18257666666668,,,0,,0.0,0,0,0,0,1
Vihiga,2012-04-01,0,61.24474933333334,50.92529566666667,70.523776,,,0,,0.0,0,72,0,1,0
Vihiga,2012-07-01,0,161.01887866666667,108.68413199999999,129.05887166666668,,,0,,0.0,0,0,0,0,0
Vihiga,2012-10-01,0,177.05999999999997,143.68238666666664,165.12714333333335,,,0,,0.0,0,0,0,0,0
Vihiga,2013-01-01,0,182.77596166666663,137.47600666666668,130.76209500000002,,,0,,0.0,0,0,0,0,1
Vihiga,2013-04-01,0,139.75342333333333,128.53867,105.72779766666667,,,0,,0.0,0,0,0,1,0
Vihiga,2013-07-01,0,82.67042500000001,104.19085133333333,65.14385700000001,,,0,,0.0,0,0,0,0,0
Vihiga,2013-10-01,0,141.04990333333333,110.00211666666667,135.92146333333332,,,0,,0.0,0,0,0,0,0
Vihiga,2014-01-01,0,132.258745,100.61165,105.11013966666667,,,0,,0.0,0,0,0,0,1
Vihiga,2014-04-01,0,80.56189966666666,97.51817799999999,77.01791000000001,,,0,,0.0,0,85,0,1,0
Vihiga,2014-07-01,0,115.12631133333333,101.40579466666668,130.53628533333332,,,0,,0.0,0,0,0,0,0
Vihiga,2014-10-01,0,101.19703,133.01685166666667,115.86143,,,0,,0.0,0,0,0,0,0
Vihiga,2015-01-01,0,100.38881333333335,113.654895,110.895078,,,0,,0.0,0,0,0,0,1
Vihiga,2015-04-01,0,54.154321,45.430968,45.399211666666666,,,0,,0.0,0,68,0,1,0
Vihiga,2015-07-01,0,121.91001633333333,128.37720000000002,136.80522333333332,,,0,,0.0,0,0,0,0,0
Vihiga,2015-10-01,0,127.80428500000001,86.63137133333333,101.17997333333334,,,0,,0.0,0,65,0,0,0
Vihiga,2016-02-01,0,109.08119933333334,153.9010033333333,112.77699333333334,,,0,,0.0,0,0,0,0,0
Vihiga,2016-06-01,0,114.03048833333332,126.54186166666666,134.5340216666667,,,0,,0.0,0,0,0,1,0
Vihiga,2016-10-01,0,74.524968,68.93457133333334,52.85051000000001,,,0,,0.0,0,96,0,0,0
Vihiga,2017-02-01,0,82.57521833333332,57.66996266666666,41.68601666666667,,,0,,0.0,0,97,0,0,0
Vihiga,2017-06-01,0,124.50309,111.11512166666667,134.05553666666665,,,0,,0.0,0,0,0,1,0
Vihiga,2017-10-01,0,107.61672633333335,132.78947000000002,115.09430966666666,,,0,,0.0,0,0,0,0,0
Vihiga,2018-02-01,0,53.623455666666665,85.49952866666666,38.79140566666667,,,0,,0.0,0,84,0,0,0
Vihiga,2018-06-01,0,135.37993,145.45889333333332,130.48874833333335,,,0,,0.0,0,0,0,1,0
Vihiga,2018-12-01,0,62.444089999999996,98.15786133333334,94.74639766666667,,,0,,0.0,0,103,0,0,1
Vihiga,2019-02-01,0,51.36950866666666,97.60609333333333,82.017075,,,0,,0.0,0,104,0,0,0
Vihiga,2019-06-01,0,111.44463466666666,84.38992333333333,106.62158166666666,,,0,,0.0,0,105,0,1,0
Vihiga,2019-10-01,0,109.90142333333334,115.93242,118.39976666666666,,,0,,0.0,0,0,0,0,0
Vihiga,2020-02-01,0,182.12026333333333,198.35213,187.43375333333333,,,0,,0.0,0,0,0,0,0
Vihiga,2020-06-01,0,92.79259633333334,139.45573333333334,116.56850333333334,,,0,,0.0,0,0,0,1,0
Vihiga,2020-10-01,0,166.03063533333332,151.77864,160.97998666666666,,,0,,0.0,0,0,0,0,0
Vihiga,2021-02-01,0,113.09888033333334,182.97221,114.50358166666666,,,0,,0.0,0,0,0,0,0
Vihiga,2021-06-01,0,112.00060166666667,131.30863666666667,153.43381533333334,,,0,,0.0,0,0,0,1,0
Vihiga,2021-10-01,0,142.38115333333334,117.268388,134.76729333333333,,,0,,0.0,0,0,0,0,0
Vihiga,2022-02-01,0,160.37989766666666,88.15940166666667,131.61356333333333,,,0,,0.0,0,87,0,0,0
Vihiga,2022-06-01,0,108.160262,112.80260333333332,127.74630666666667,,,0,,0.0,0,0,0,1,0
Vihiga,2022-10-01,0,121.05351133333333,123.49853,136.03890333333334,,,0,,0.0,0,0,0,0,0
Vihiga,2023-02-01,0,40.540933,140.32707333333335,133.46751066666667,,,0,,0.0,0,0,0,0,0
Vihiga,2023-06-01,0,100.88078666666667,126.88317166666667,118.83551999999999,,,0,,0.0,0,0,0,1,0
Vihiga,2023-10-01,0,146.751085,116.06229,115.59840000000001,,,0,,0.0,0,0,0,0,0
Vihiga,2024-02-01,0,214.78673333333333,163.60722666666666,190.15588000000002,,,0,,0.0,0,0,0,0,0
Vihiga,2024-06-01,0,93.36247533333334,116.291532,96.06974333333334,,,0,,0.0,0,0,0,1,0
Vihiga,2024-10-01,0,101.69506000000001,102.36846333333334,91.723792,,,0,,0.0,0,0,0,0,0
Vihiga,2025-10-01,0,91.86790833333333,116.56898666666666,87.80447333333332,,,0,,0.0,0,0,0,0,0
Vihiga,2026-02-01,0,53.33491866666666,90.80372833333332,119.60513733333335,,,0,,0.0,0,85,0,0,0
Wajir,2011-01-01,1,53.331660666666664,42.26447533333333,40.04432216666667,,,0,,,0,143,1,0,1
